Unnamed: 0,Age,Workclass,Fnlwgt,Education,Education-num,Marital-status,Occupation,Relationship,Race,Sex,Capital-gain,Capital-loss,Hours-per-week,Native-country,Target,Cluster
28179,-1.3282646858371645,0.2189184333453108,1.342231433191405,0.2001799370220423,-0.0480764512627823,0.4550110249662138,0.0411343097538173,0.0663344752413578,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,0.756793945600029,0.2544111761923818,0,3
22936,0.5755966929611019,0.2189184333453108,-0.6265283559726537,0.421658072193574,1.128995981400911,0.4550110249662138,0.2706473214285714,0.4557277032993497,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,1
19552,0.9563689687207552,0.2189184333453108,1.207692147651717,0.2001799370220423,-0.0480764512627823,0.1073124406457739,0.1339069642376983,0.0663344752413578,0.2638545847483791,0.1137828711756881,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,3
30245,-1.5567280512929562,0.2189184333453108,0.5880164077896006,0.0562977099236641,-1.2251488839264757,0.0483987230975182,0.2706473214285714,0.0143433437920215,0.2638545847483791,0.1137828711756881,-0.1475020947104593,-0.218673350785262,-2.165094522717968,0.2544111761923818,0,0
30640,-0.6428745894697885,0.2189184333453108,1.9068365475892937,0.1643278421801911,0.344281026291782,0.0483987230975182,0.4486861675756073,0.1066891366346901,0.2638545847483791,0.1137828711756881,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,1
22615,-0.9474924100775112,0.2189184333453108,0.7605371321524167,0.421658072193574,1.128995981400911,0.0483987230975182,0.2706473214285714,0.1066891366346901,0.2638545847483791,0.3139546302661298,-0.1475020947104593,0.6624603258424475,-0.0780313310622559,0.2544111761923818,0,1
20637,-0.1097934034062738,0.2189184333453108,2.0336204454090763,0.2001799370220423,-0.0480764512627823,0.0483987230975182,0.4853420195439739,0.1066891366346901,0.1299715909090909,0.3139546302661298,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,3
22927,-1.0236468652294417,0.2189184333453108,1.4028238008329863,0.2001799370220423,-0.0480764512627823,0.1073124406457739,0.305159165751921,0.1066891366346901,0.2638545847483791,0.1137828711756881,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,3
15058,-1.0236468652294417,0.2189184333453108,-1.0269945008727783,0.1643278421801911,-0.4404339288173468,0.4550110249662138,0.2255900621118012,0.4557277032993497,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,0.3393813072688865,0.2544111761923818,0,0
29817,0.1948244172014487,0.2189184333453108,-0.7780944564744168,0.1643278421801911,-0.4404339288173468,0.4550110249662138,0.1242362525458248,0.4557277032993497,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,2
18661,-0.3382567688620658,0.2858286629303442,1.0251256829438253,0.5645756457564576,-0.4404339288173468,0.1073124406457739,0.116514690982776,0.1066891366346901,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,0
17817,1.260986789328478,0.2189184333453108,-0.1175032518646345,0.1643278421801911,-0.4404339288173468,0.1073124406457739,0.1339069642376983,0.1066891366346901,0.2638545847483791,0.1137828711756881,-0.1475020947104593,-0.218673350785262,-0.9963391353907692,0.2544111761923818,0,2
7426,1.7940679753919924,0.2858286629303442,-0.8249726190687238,0.2001799370220423,-0.0480764512627823,0.0967351874244256,0.116514690982776,0.0663344752413578,0.2638545847483791,0.1137828711756881,-0.1475020947104593,-0.218673350785262,0.756793945600029,0.2544111761923818,0,2
24622,-1.6328825064448869,0.2189184333453108,0.120446250615372,0.0719512195121951,0.27141459300007187,0.0483987230975182,0.0411343097538173,0.0143433437920215,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,-2.165094522717968,0.2544111761923818,0,0
3219,1.5656046099362004,0.2189184333453108,0.8821950974234085,0.0562977099236641,-1.2251488839264757,0.1073124406457739,0.1339069642376983,0.0663344752413578,0.2638545847483791,0.1137828711756881,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,2
11104,-0.8713379549255804,0.2189184333453108,0.5659253969827681,0.421658072193574,1.128995981400911,0.0483987230975182,0.4486861675756073,0.1066891366346901,0.2638545847483791,0.1137828711756881,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,1
13522,-1.404419140989095,0.3870625662778367,0.3380752574180159,0.2001799370220423,-0.0480764512627823,0.0483987230975182,0.305159165751921,0.1066891366346901,0.2638545847483791,0.1137828711756881,-0.1475020947104593,-0.218673350785262,-1.4137517737219116,0.2544111761923818,0,0
9270,-0.1859478585582045,0.2189184333453108,0.6449838337244147,0.1643278421801911,-0.4404339288173468,0.4550110249662138,0.2706473214285714,0.0393700787401574,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,3
21591,0.34713332750531,0.2189184333453108,-1.00099681774672,0.1643278421801911,-0.4404339288173468,0.0702875399361022,0.1242362525458248,0.1066891366346901,0.2638545847483791,0.1137828711756881,0.20801798154777676,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,3
20450,0.2709788723533793,0.2858286629303442,0.2653019498897246,0.1643278421801911,-0.4404339288173468,0.4550110249662138,0.2255900621118012,0.4557277032993497,0.1299715909090909,0.3139546302661298,-0.7951204474800728,-0.218673350785262,-1.3302692460556833,0.125,0,2
12579,-1.0998013203813723,0.2189184333453108,-1.1372192296378298,0.421658072193574,1.128995981400911,0.0483987230975182,0.2706473214285714,0.4557277032993497,0.2774049217002237,0.3139546302661298,0.15874293966419936,-0.218673350785262,2.6237512959433547,0.2544111761923818,0,1
20520,-1.0236468652294417,0.2189184333453108,-1.97303609835569,0.2001799370220423,-0.4404339288173468,0.1073124406457739,0.0411343097538173,0.1066891366346901,0.2638545847483791,0.3139546302661298,0.2030181264449455,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,0
26525,-1.087585432284529,0.2189184333453108,-2.2134670941067878,0.0562977099236641,-1.2251488839264757,0.0483987230975182,0.1339069642376983,0.1066891366346901,0.2638545847483791,0.1137828711756881,-0.1475020947104593,-1.235942992992745,-2.415542105716653,0.2544111761923818,0,0
5739,-1.404419140989095,0.2189184333453108,1.322535601097976,0.0549450549450549,-2.0098638390356043,0.0483987230975182,0.0070921985815602,0.0143433437920215,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-1.1676895220982237,-0.0780313310622559,0.0544554455445544,0,3
6773,1.1848323341765472,0.2189184333453108,0.5684909384917901,0.0562977099236641,-1.2251488839264757,0.1073124406457739,0.0070921985815602,0.0663344752413578,0.1299715909090909,0.1137828711756881,-0.1475020947104593,-0.218673350785262,-2.5825071610491106,0.2544111761923818,0,2
11006,-0.9829860584332539,0.2189184333453108,1.163871050778783,0.1643278421801911,-0.4404339288173468,0.1073124406457739,0.0411343097538173,0.1066891366346901,0.2638545847483791,0.1137828711756881,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,3
17396,1.4894501547842698,0.2189184333453108,1.715638287387487,0.1643278421801911,-0.4404339288173468,0.4550110249662138,0.116514690982776,0.4557277032993497,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,-1.7476818843868256,0.2544111761923818,0,2
12295,-0.1859478585582045,0.2189184333453108,-1.0212210950212688,0.421658072193574,1.128995981400911,0.0483987230975182,0.4486861675756073,0.1066891366346901,0.2638545847483791,0.1137828711756881,-0.1475020947104593,-0.218673350785262,0.3393813072688865,0.2544111761923818,0,1
7270,0.804060058416894,0.2189184333453108,-1.0148230255858253,0.2001799370220423,-0.0480764512627823,0.0483987230975182,0.4853420195439739,0.1066891366346901,0.2638545847483791,0.1137828711756881,1.0542974275769885,-0.218673350785262,1.5916192222623138,0.2544111761923818,0,1
6293,0.8020580748740065,0.2189184333453108,1.361539216694814,0.1643278421801911,1.1440615528205191,0.0483987230975182,0.1339069642376983,0.1066891366346901,0.2638545847483791,0.3139546302661298,0.05849805439141368,-0.218673350785262,0.088933724270201,0.2544111761923818,0,3
25499,-0.8713379549255804,0.2946298984034833,-0.2454457113739908,0.1643278421801911,-0.4404339288173468,0.4550110249662138,0.2029262086513995,0.4557277032993497,0.2638545847483791,0.3139546302661298,-0.1475020947104593,1.283800521442512,1.5916192222623138,0.2544111761923818,0,1
16884,-1.175955775533303,0.2189184333453108,-0.0068431515107807,0.421658072193574,0.458858654930546,0.0483987230975182,0.305159165751921,0.1066891366346901,0.1299715909090909,0.1137828711756881,-0.1475020947104593,-0.218673350785262,0.3393813072688865,0.2544111761923818,0,1
7630,-1.404419140989095,0.2189184333453108,-1.429372494923731,0.0719512195121951,-1.61750636148104,0.0483987230975182,0.061527057079318,0.0663344752413578,0.2638545847483791,0.3139546302661298,0.2359047275841606,-0.218673350785262,0.756793945600029,0.2544111761923818,0,0
8641,-1.175955775533303,0.2689601250977326,-1.4787871702527997,0.421658072193574,1.128995981400911,0.4550110249662138,0.2255900621118012,0.4557277032993497,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,-0.2449963863947128,0.2544111761923818,0,1
31920,-0.4905656791659271,0.2189184333453108,-0.149512528241365,0.2001799370220423,-0.0480764512627823,0.0483987230975182,0.1339069642376983,0.1066891366346901,0.2638545847483791,0.1137828711756881,-0.1475020947104593,-1.0599003265526632,1.5916192222623138,0.2544111761923818,0,1
20378,-0.5667201343178578,0.2189184333453108,-1.3214192701002572,0.2001799370220423,-0.0480764512627823,0.4550110249662138,0.1242362525458248,0.4557277032993497,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,-0.3297693910668419,0.2544111761923818,0,0
16358,0.8802145135688246,0.2189184333453108,-0.2198628982319735,0.1643278421801911,-0.4404339288173468,0.4550110249662138,0.1242362525458248,0.4557277032993497,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,0.756793945600029,0.2544111761923818,0,2
17389,0.2709788723533793,0.2189184333453108,3.2124836680890496,0.1643278421801911,-0.4404339288173468,0.0702875399361022,0.2029262086513995,0.0393700787401574,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,-1.2789191366472494,0.2544111761923818,0,3
24242,-1.0236468652294417,0.2189184333453108,-0.7539218686961288,0.1643278421801911,-0.4404339288173468,0.0483987230975182,0.0411343097538173,0.1066891366346901,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,0
11989,0.34713332750531,0.2189184333453108,-0.6744381599404272,0.1643278421801911,-0.4404339288173468,0.1073124406457739,0.1242362525458248,0.0393700787401574,0.1299715909090909,0.3139546302661298,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,2
10436,-1.0236468652294417,0.2946298984034833,-0.6810917735692982,0.421658072193574,1.128995981400911,0.0483987230975182,0.4486861675756073,0.0143433437920215,0.2638545847483791,0.1137828711756881,-0.1475020947104593,-0.218673350785262,-0.4954439693933983,0.2544111761923818,0,1
19336,0.5755966929611019,0.2689601250977326,-0.7442206539456413,0.1643278421801911,-0.4404339288173468,0.0702875399361022,0.1339069642376983,0.0663344752413578,0.2638545847483791,0.1137828711756881,-0.1475020947104593,-0.218673350785262,-0.2449963863947128,0.2544111761923818,0,2
25189,0.9563689687207552,0.2189184333453108,0.39605285062123424,0.2001799370220423,-0.0480764512627823,0.1073124406457739,0.4853420195439739,0.1066891366346901,0.2638545847483791,0.1137828711756881,-0.1475020947104593,-2.1511770784187765,-0.4119614417271698,0.2544111761923818,0,3
3833,0.34713332750531,0.2189184333453108,0.0350093086127858,0.2001799370220423,-0.0480764512627823,0.4550110249662138,0.4486861675756073,0.4557277032993497,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.9399379713166934,-0.0780313310622559,0.2544111761923818,0,1
6824,-0.8713379549255804,0.2189184333453108,-0.7813881371897042,0.1643278421801911,-0.4404339288173468,0.4550110249662138,0.0411343097538173,0.4557277032993497,0.2638545847483791,0.3139546302661298,0.9352117414719192,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,0
26721,0.1948244172014487,0.2858286629303442,-0.5268471913364249,0.1643278421801911,-0.4404339288173468,0.4550110249662138,0.2029262086513995,0.4557277032993497,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,1.5916192222623138,0.2544111761923818,0,1
2499,-1.404419140989095,0.2189184333453108,-1.3059162556989905,0.1643278421801911,-0.4404339288173468,0.0483987230975182,0.3260869565217391,0.0143433437920215,0.1299715909090909,0.3139546302661298,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,0
31160,-0.3382567688620658,0.2858286629303442,-1.2571924961521517,0.1643278421801911,-0.4404339288173468,0.4550110249662138,0.2029262086513995,0.4557277032993497,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,-0.4954439693933983,0.2544111761923818,0,0
1797,-0.7951834997736498,0.2189184333453108,2.2687778909608936,0.2539682539682539,0.7366385038463464,0.4550110249662138,0.061527057079318,0.4557277032993497,0.1299715909090909,0.3139546302661298,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,3
7128,-1.0236468652294417,0.2858286629303442,-0.7741477183759257,0.0549450549450549,-2.0098638390356043,0.0483987230975182,0.2255900621118012,0.1066891366346901,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.2275250156111822,-2.165094522717968,0.2544111761923818,0,0
18631,0.5755966929611019,0.2189184333453108,-0.2534054397692689,0.1643278421801911,-0.4404339288173468,0.0483987230975182,0.1339069642376983,0.0143433437920215,0.2638545847483791,0.1137828711756881,-0.1475020947104593,-0.218673350785262,-0.7281081695798036,0.2544111761923818,0,2
11935,-0.4144112240139965,0.2689601250977326,-0.2525630903909339,0.421658072193574,1.128995981400911,0.0483987230975182,0.4486861675756073,0.1066891366346901,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,-1.7476818843868256,0.2544111761923818,0,0
10170,-1.0998013203813723,0.2189184333453108,0.0664507090041219,0.421658072193574,1.128995981400911,0.4550110249662138,0.4486861675756073,0.4557277032993497,0.2638545847483791,0.1137828711756881,0.3799653770936693,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,1
2646,1.260986789328478,0.2858286629303442,-0.2693722195586078,0.1643278421801911,-0.4404339288173468,0.0967351874244256,0.0411343097538173,0.1066891366346901,0.2638545847483791,0.1137828711756881,-0.1475020947104593,-0.218673350785262,-1.3302692460556833,0.0606060606060629,0,2
19837,0.34713332750531,0.2189184333453108,-0.2796697040937595,0.2001799370220423,-0.0480764512627823,0.1073124406457739,0.4486861675756073,0.0663344752413578,0.1299715909090909,0.1137828711756881,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,1
26678,1.1086778790246166,0.2946298984034833,-0.6218339144933934,0.1643278421801911,1.0035200465049223,0.4550110249662138,0.2255900621118012,0.4557277032993497,0.2638545847483791,0.1137828711756881,0.5291085593719604,-0.218673350785262,-0.4954439693933983,0.2544111761923818,0,2
18148,-0.1859478585582045,0.2189184333453108,2.147990668867507,0.2539682539682539,0.7366385038463464,0.1073124406457739,0.4853420195439739,0.1066891366346901,0.2638545847483791,0.3139546302661298,0.1440882360239647,-0.218673350785262,0.589828890267572,0.2544111761923818,0,3
5855,2.6317669820632297,0.2858286629303442,-1.5189643962194528,0.1643278421801911,-0.4404339288173468,0.4550110249662138,0.116514690982776,0.4557277032993497,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,-0.22482479771183156,0.2544111761923818,0,2
29234,-1.0998013203813723,0.2189184333453108,0.6598243261427215,0.421658072193574,1.128995981400911,0.4550110249662138,0.4486861675756073,0.4557277032993497,0.2638545847483791,0.3139546302661298,0.5291085593719604,-0.218673350785262,-0.9128566077245408,0.2544111761923818,0,0
25711,-1.0998013203813723,0.2189184333453108,2.163701904463418,0.1643278421801911,-0.4404339288173468,0.4550110249662138,0.2255900621118012,0.4557277032993497,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,3
